player_id,gameCount,goals,assists,points,plusMinus,powerPlayGoals,powerPlayPoints,gameWinningGoals,otGoals,shots,shifts,pim
8444988,79.0,1.0,12.0,13.0,-2.0,0.0,0.0,0.0,0.0,44.0,0.0,40.0
8482105,55.0,5.0,30.0,35.0,-15.0,3.0,20.0,1.0,1.0,126.0,1600.0,8.0
8448156,19.0,0.0,0.0,0.0,-8.0,0.0,0.0,0.0,0.0,17.0,0.0,4.0
8476906,48.0,6.0,23.0,29.0,-6.0,4.0,18.0,0.0,0.0,86.0,975.0,20.0
8469615,4.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,1.0,37.0,0.0
8462032,54.0,5.0,17.0,22.0,-17.0,4.0,15.0,2.0,0.0,87.0,1029.0,48.0
8477359,39.0,0.0,1.0,1.0,-2.0,0.0,0.0,0.0,0.0,50.0,899.0,2.0
8448817,73.0,7.0,40.0,47.0,-39.0,5.0,36.0,0.0,0.0,187.0,0.0,22.0
8470378,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0
8475200,56.0,4.0,20.0,24.0,19.0,0.0,1.0,1.0,0.0,87.0,1343.0,14.0
8465013,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0
8471700,5.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,4.0,105.0,9.0
8477365,48.0,0.0,8.0,8.0,1.0,0.0,0.0,0.0,0.0,37.0,970.0,31.0
8459098,4.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,2.0,103.0,13.0
8479348,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,47.0,2.0
8480935,17.0,1.0,2.0,3.0,-4.0,0.0,0.0,1.0,0.0,14.0,334.0,0.0
8446437,16.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,52.0
8447729,7.0,0.0,1.0,1.0,-2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
8468090,51.0,1.0,3.0,4.0,-8.0,0.0,0.0,0.0,0.0,14.0,741.0,73.0
8451836,13.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,12.0
8467348,56.0,2.0,5.0,7.0,5.0,1.0,2.0,1.0,1.0,54.0,1183.0,32.0
8470634,32.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,9.0,344.0,17.0
8475764,43.0,6.0,12.0,18.0,-3.0,2.0,3.0,0.0,0.0,54.0,1146.0,14.0
8476279,41.0,1.0,5.0,6.0,-4.0,0.0,0.0,0.0,0.0,29.0,818.0,12.0
8467374,73.0,6.0,16.0,22.0,4.0,2.0,8.0,2.0,0.0,123.0,1821.0,21.0
8447941,26.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,4.0,0.0,74.0
8469470,36.0,1.0,4.0,5.0,-11.0,0.0,1.0,0.0,0.0,29.0,766.0,10.0
8470121,46.0,0.0,1.0,1.0,-3.0,0.0,0.0,0.0,0.0,28.0,919.0,53.0
8456870,77.0,5.0,33.0,38.0,38.0,0.0,7.0,0.0,0.0,141.0,0.0,151.0
8467475,16.0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,0.0,2.0,137.0,2.0
8448482,9.0,0.0,0.0,0.0,-4.0,0.0,0.0,0.0,0.0,5.0,0.0,12.0
8446444,51.0,4.0,19.0,23.0,10.0,1.0,4.0,2.0,0.0,104.0,0.0,56.0
8446336,7.0,0.0,0.0,0.0,-7.0,0.0,0.0,0.0,0.0,5.0,0.0,4.0
8450554,72.0,8.0,34.0,42.0,-5.0,0.0,13.0,0.0,0.0,115.0,0.0,226.0
8459558,6.0,0.0,0.0,0.0,-4.0,0.0,0.0,0.0,0.0,3.0,108.0,4.0
8452419,2.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8452196,20.0,3.0,7.0,10.0,-2.0,1.0,4.0,0.0,0.0,28.0,0.0,20.0
8474151,55.0,2.0,16.0,18.0,31.0,0.0,0.0,1.0,0.0,54.0,1418.0,14.0
8474145,16.0,0.0,2.0,2.0,-2.0,0.0,0.0,0.0,0.0,7.0,301.0,22.0
8467887,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,37.0,4.0
8450795,14.0,0.0,4.0,4.0,0.0,0.0,4.0,0.0,0.0,22.0,0.0,10.0
8478031,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0
8462069,34.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,7.0,254.0,55.0
8448694,45.0,2.0,16.0,18.0,-2.0,1.0,12.0,1.0,0.0,57.0,0.0,34.0
8468544,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,95.0,2.0
8450742,55.0,2.0,6.0,8.0,-5.0,0.0,0.0,0.0,0.0,33.0,1145.0,69.0
8462096,16.0,1.0,0.0,1.0,-3.0,0.0,0.0,0.0,0.0,13.0,291.0,10.0
8478970,56.0,5.0,8.0,13.0,21.0,0.0,0.0,1.0,0.0,80.0,1333.0,22.0
8456455,11.0,1.0,0.0,1.0,-1.0,0.0,0.0,1.0,0.0,7.0,211.0,6.0
8482176,9.0,0.0,3.0,3.0,-4.0,0.0,0.0,0.0,0.0,14.0,216.0,4.0
8459014,82.0,7.0,38.0,45.0,13.0,2.0,19.0,1.0,0.0,110.0,2167.0,46.0
8445415,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
8449549,52.0,3.0,11.0,14.0,10.0,0.0,1.0,0.0,0.0,37.0,0.0,76.0
8448643,11.0,0.0,4.0,4.0,-3.0,0.0,0.0,0.0,0.0,5.0,0.0,7.0
8474743,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,59.0,2.0
8457824,22.0,0.0,1.0,1.0,-4.0,0.0,0.0,0.0,0.0,9.0,0.0,8.0
8473992,10.0,0.0,0.0,0.0,-4.0,0.0,0.0,0.0,0.0,7.0,190.0,11.0
8474031,75.0,4.0,23.0,27.0,-20.0,1.0,8.0,0.0,0.0,145.0,1692.0,56.0
8466353,47.0,4.0,9.0,13.0,3.0,0.0,2.0,0.0,0.0,68.0,1069.0,40.0
8450811,9.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,26.0
8477504,56.0,7.0,39.0,46.0,8.0,1.0,18.0,1.0,1.0,114.0,1510.0,22.0
8483485,19.0,1.0,2.0,3.0,-3.0,0.0,0.0,0.0,0.0,17.0,404.0,2.0
8450805,28.0,0.0,1.0,1.0,-12.0,0.0,0.0,0.0,0.0,14.0,0.0,18.0
8449367,20.0,0.0,1.0,1.0,-7.0,0.0,0.0,0.0,0.0,16.0,0.0,36.0
8459174,80.0,11.0,20.0,31.0,-21.0,6.0,15.0,3.0,0.0,137.0,2079.0,109.0
8477289,57.0,1.0,6.0,7.0,-12.0,0.0,2.0,0.0,0.0,54.0,1178.0,34.0
8460087,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0
8458518,77.0,0.0,4.0,4.0,-23.0,0.0,1.0,0.0,0.0,35.0,1965.0,44.0
8448045,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8467918,3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0
8481537,52.0,1.0,8.0,9.0,-24.0,0.0,0.0,1.0,0.0,52.0,1040.0,48.0
8466145,51.0,1.0,7.0,8.0,-1.0,0.0,0.0,0.0,0.0,43.0,975.0,40.0
8460520,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0
8458929,56.0,3.0,5.0,8.0,-3.0,0.0,0.0,0.0,0.0,32.0,1024.0,59.0
8460508,43.0,0.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,20.0,754.0,66.0
8473560,49.0,1.0,3.0,4.0,-2.0,0.0,0.0,0.0,0.0,39.0,1148.0,37.0
8476418,19.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,18.0,379.0,2.0
8449603,67.0,1.0,8.0,9.0,-27.0,1.0,6.0,0.0,0.0,55.0,0.0,14.0
8446530,46.0,3.0,12.0,15.0,12.0,0.0,0.0,0.0,0.0,42.0,0.0,69.0
8449171,51.0,1.0,4.0,5.0,-11.0,0.0,0.0,0.0,0.0,43.0,0.0,72.0
8452551,8.0,0.0,2.0,2.0,-4.0,0.0,1.0,0.0,0.0,5.0,0.0,6.0
8449617,68.0,6.0,16.0,22.0,22.0,0.0,1.0,1.0,0.0,59.0,0.0,96.0
8452579,15.0,1.0,2.0,3.0,-1.0,0.0,0.0,0.0,0.0,20.0,0.0,18.0
8448521,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8449159,75.0,10.0,21.0,31.0,18.0,2.0,9.0,2.0,0.0,128.0,0.0,16.0
8464961,41.0,0.0,1.0,1.0,-9.0,0.0,0.0,0.0,0.0,37.0,896.0,70.0
8459438,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0
8446519,32.0,2.0,8.0,10.0,2.0,0.0,3.0,0.0,0.0,49.0,0.0,12.0
8474597,26.0,1.0,1.0,2.0,-3.0,0.0,0.0,0.0,0.0,18.0,514.0,8.0
8446243,29.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,61.0
8446525,43.0,0.0,8.0,8.0,-5.0,0.0,2.0,0.0,0.0,43.0,0.0,84.0
8451059,5.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,5.0,82.0,2.0
8446257,6.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0
8476394,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,4.0
8474568,54.0,1.0,3.0,4.0,-8.0,0.0,0.0,0.0,0.0,58.0,1163.0,41.0
8475104,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,35.0,0.0
8448285,59.0,4.0,10.0,14.0,-30.0,0.0,0.0,0.0,0.0,54.0,0.0,73.0
8460521,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,77.0,0.0
8469505,2.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,42.0,0.0
8470054,14.0,0.0,1.0,1.0,-3.0,0.0,0.0,0.0,0.0,5.0,274.0,26.0
8478408,19.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,8.0,302.0,2.0
8476431,29.0,1.0,6.0,7.0,6.0,0.0,0.0,0.0,0.0,43.0,574.0,20.0
8451930,48.0,1.0,7.0,8.0,3.0,0.0,3.0,0.0,0.0,41.0,0.0,32.0
8466144,53.0,1.0,5.0,6.0,1.0,0.0,0.0,1.0,0.0,50.0,1321.0,88.0
8445212,49.0,3.0,8.0,11.0,-20.0,1.0,2.0,0.0,0.0,55.0,0.0,67.0
8447363,51.0,1.0,8.0,9.0,-3.0,0.0,2.0,0.0,0.0,35.0,1206.0,18.0
8449414,3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
8467931,53.0,0.0,3.0,3.0,-10.0,0.0,0.0,0.0,0.0,50.0,921.0,149.0
8458519,77.0,1.0,12.0,13.0,-15.0,0.0,0.0,0.0,0.0,41.0,1772.0,62.0
8459161,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,76.0,0.0
8480172,51.0,2.0,6.0,8.0,-6.0,0.0,0.0,0.0,0.0,51.0,1108.0,28.0
8451529,13.0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,0.0,3.0,0.0,8.0
8470281,64.0,1.0,20.0,21.0,15.0,0.0,2.0,1.0,0.0,79.0,1490.0,22.0
8450804,5.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
8483490,44.0,4.0,7.0,11.0,-6.0,0.0,2.0,0.0,0.0,50.0,1036.0,12.0
8447388,4.0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,0.0,9.0,0.0,6.0
8478178,47.0,3.0,20.0,23.0,3.0,1.0,6.0,0.0,0.0,79.0,1016.0,12.0
8460051,52.0,1.0,5.0,6.0,-5.0,0.0,0.0,1.0,0.0,38.0,970.0,80.0
8448905,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
8481442,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0
8447217,13.0,1.0,5.0,6.0,-1.0,0.0,1.0,0.0,0.0,15.0,0.0,2.0
8448124,21.0,2.0,7.0,9.0,-1.0,2.0,4.0,0.0,0.0,37.0,512.0,28.0
8448130,41.0,1.0,11.0,12.0,1.0,1.0,2.0,0.0,0.0,40.0,0.0,14.0
8480990,48.0,2.0,9.0,11.0,-4.0,1.0,2.0,1.0,0.0,53.0,957.0,4.0
8449206,45.0,1.0,8.0,9.0,9.0,0.0,0.0,0.0,0.0,26.0,0.0,29.0
8452140,51.0,2.0,7.0,9.0,-31.0,1.0,2.0,0.0,0.0,32.0,0.0,64.0
8462097,23.0,1.0,2.0,3.0,-7.0,0.0,1.0,0.0,0.0,28.0,581.0,14.0
8445428,61.0,1.0,10.0,11.0,-6.0,0.0,0.0,0.0,0.0,30.0,1362.0,29.0
8446647,60.0,1.0,12.0,13.0,2.0,0.0,1.0,0.0,0.0,41.0,0.0,95.0
8477471,3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,1.0,41.0,0.0
8458492,43.0,2.0,7.0,9.0,6.0,0.0,2.0,0.0,0.0,24.0,882.0,60.0
8444905,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
8448695,20.0,0.0,4.0,4.0,-13.0,0.0,0.0,0.0,0.0,7.0,0.0,18.0
8465061,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,87.0,0.0
8445399,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
8462040,61.0,3.0,8.0,11.0,3.0,0.0,1.0,0.0,0.0,39.0,1640.0,84.0
8467892,32.0,2.0,2.0,4.0,-10.0,0.0,1.0,0.0,0.0,21.0,672.0,14.0
8448871,45.0,3.0,8.0,11.0,-4.0,0.0,0.0,1.0,0.0,44.0,0.0,143.0
8446684,3.0,1.0,3.0,4.0,2.0,1.0,2.0,0.0,0.0,5.0,0.0,4.0
8451105,46.0,1.0,4.0,5.0,-6.0,0.0,0.0,0.0,0.0,22.0,1010.0,38.0
8459559,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,31.0,0.0
8457574,1.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
8470685,25.0,0.0,2.0,2.0,-3.0,0.0,1.0,0.0,0.0,21.0,558.0,8.0
8450555,2.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
8452424,19.0,3.0,3.0,6.0,0.0,0.0,0.0,1.0,0.0,17.0,0.0,6.0
8451887,13.0,1.0,2.0,3.0,-4.0,1.0,3.0,0.0,0.0,19.0,0.0,4.0
8468035,2.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,39.0,2.0
8447968,70.0,1.0,5.0,6.0,-25.0,0.0,0.0,0.0,0.0,38.0,0.0,95.0
8473415,2.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,2.0,38.0,0.0
8468747,18.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,7.0,329.0,16.0
8471216,25.0,2.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,35.0,615.0,23.0
8475716,41.0,1.0,4.0,5.0,-4.0,0.0,0.0,0.0,0.0,38.0,1075.0,16.0
8469465,60.0,0.0,8.0,8.0,6.0,0.0,0.0,0.0,0.0,44.0,1145.0,35.0
8470652,25.0,0.0,1.0,1.0,-7.0,0.0,0.0,0.0,0.0,19.0,494.0,20.0
8456683,37.0,3.0,4.0,7.0,-3.0,0.0,1.0,0.0,0.0,39.0,0.0,16.0
8463638,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,137.0,17.0
8446484,41.0,4.0,12.0,16.0,-1.0,1.0,9.0,1.0,0.0,62.0,0.0,18.0
8470136,9.0,1.0,2.0,3.0,1.0,1.0,1.0,0.0,0.0,11.0,163.0,9.0
8457589,43.0,1.0,4.0,5.0,-20.0,1.0,1.0,0.0,0.0,26.0,0.0,19.0
8467304,52.0,3.0,7.0,10.0,5.0,0.0,0.0,1.0,0.0,41.0,1230.0,80.0
8470678,17.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,10.0,293.0,4.0
8468745,19.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,12.0,268.0,22.0
8447981,1.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,1.0,16.0,2.0
8449774,29.0,1.0,2.0,3.0,-7.0,0.0,0.0,0.0,0.0,40.0,0.0,38.0
8446309,69.0,2.0,7.0,9.0,6.0,0.0,0.0,0.0,0.0,38.0,1456.0,33.0
8450219,5.0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
8451107,49.0,1.0,2.0,3.0,8.0,0.0,0.0,1.0,0.0,17.0,1012.0,58.0
8476989,9.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,172.0,5.0
8469665,52.0,4.0,4.0,8.0,1.0,0.0,0.0,0.0,0.0,59.0,1269.0,32.0
8467890,73.0,1.0,4.0,5.0,1.0,0.0,0.0,1.0,0.0,64.0,1342.0,76.0
8462056,16.0,0.0,1.0,1.0,-5.0,0.0,0.0,0.0,0.0,11.0,322.0,20.0
8479338,23.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,16.0,324.0,4.0
8480945,5.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,7.0,97.0,2.0
8475270,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0
8477467,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,56.0,0.0
8476779,7.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,12.0,130.0,2.0
8459017,6.0,0.0,0.0,0.0,-4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8476792,77.0,4.0,35.0,39.0,-31.0,0.0,13.0,2.0,0.0,162.0,2047.0,32.0
8477498,52.0,4.0,18.0,22.0,10.0,0.0,1.0,1.0,1.0,132.0,1377.0,40.0
8452156,18.0,5.0,3.0,8.0,-1.0,4.0,4.0,0.0,0.0,33.0,0.0,12.0
8448898,2.0,0.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0
8446679,32.0,0.0,4.0,4.0,-6.0,0.0,0.0,0.0,0.0,31.0,0.0,28.0
8451305,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,289.0,8.0
8445416,59.0,2.0,11.0,13.0,9.0,0.0,3.0,1.0,0.0,62.0,0.0,44.0
8474032,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0
8473991,4.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,4.0,77.0,0.0
8468427,61.0,5.0,10.0,15.0,4.0,1.0,4.0,2.0,1.0,81.0,1387.0,21.0
8470268,7.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,119.0,2.0
8477507,57.0,3.0,11.0,14.0,16.0,0.0,0.0,0.0,0.0,76.0,1472.0,117.0
8480831,4.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,2.0,82.0,4.0
8446916,46.0,2.0,9.0,11.0,-2.0,0.0,4.0,1.0,0.0,60.0,0.0,10.0
8475462,53.0,1.0,11.0,12.0,1.0,0.0,0.0,0.0,0.0,64.0,1222.0,62.0
8449370,66.0,2.0,6.0,8.0,-33.0,1.0,1.0,0.0,0.0,78.0,0.0,101.0
8448708,54.0,9.0,29.0,38.0,-10.0,6.0,20.0,1.0,0.0,115.0,0.0,68.0
8467927,5.0,0.0,1.0,1.0,-3.0,0.0,0.0,0.0,0.0,2.0,92.0,6.0
8458269,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8458527,41.0,3.0,6.0,9.0,6.0,0.0,3.0,0.0,0.0,66.0,931.0,39.0
8445204,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8480158,7.0,0.0,2.0,2.0,-2.0,0.0,0.0,0.0,0.0,7.0,111.0,4.0
8460912,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,13.0
8471348,11.0,0.0,1.0,1.0,-5.0,0.0,0.0,0.0,0.0,12.0,225.0,8.0
8451098,76.0,20.0,22.0,42.0,-9.0,11.0,18.0,1.0,0.0,205.0,0.0,24.0
8447822,36.0,0.0,1.0,1.0,-17.0,0.0,0.0,0.0,0.0,23.0,0.0,59.0
8475648,9.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,139.0,5.0
8466146,5.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,90.0,2.0
8470724,18.0,0.0,3.0,3.0,-4.0,0.0,0.0,0.0,0.0,11.0,352.0,28.0
8447836,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8448287,8.0,0.0,6.0,6.0,5.0,0.0,2.0,0.0,0.0,8.0,189.0,0.0
8474218,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0
8459361,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0
8474581,26.0,0.0,8.0,8.0,-1.0,0.0,3.0,0.0,0.0,23.0,502.0,11.0
8446533,4.0,0.0,1.0,1.0,-1.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0
8448536,10.0,0.0,2.0,2.0,-9.0,0.0,1.0,0.0,0.0,22.0,0.0,12.0
8464962,75.0,2.0,8.0,10.0,0.0,0.0,0.0,0.0,0.0,75.0,1684.0,48.0
8458043,29.0,1.0,11.0,12.0,4.0,1.0,9.0,0.0,0.0,54.0,0.0,22.0
8451715,38.0,3.0,9.0,12.0,3.0,1.0,1.0,1.0,0.0,68.0,1061.0,22.0
8464976,32.0,0.0,1.0,1.0,-2.0,0.0,0.0,0.0,0.0,23.0,585.0,19.0
8445006,10.0,0.0,1.0,1.0,-7.0,0.0,0.0,0.0,0.0,8.0,0.0,6.0
8451073,42.0,1.0,2.0,3.0,-4.0,0.0,0.0,0.0,0.0,15.0,691.0,94.0
8455572,48.0,3.0,6.0,9.0,-8.0,1.0,4.0,0.0,0.0,57.0,0.0,49.0
8447176,48.0,0.0,4.0,4.0,-2.0,0.0,2.0,0.0,0.0,23.0,0.0,40.0
8448523,46.0,2.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,125.0
8457403,80.0,1.0,8.0,9.0,-9.0,0.0,2.0,0.0,0.0,56.0,1959.0,50.0
8445013,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8450378,33.0,7.0,12.0,19.0,-11.0,4.0,13.0,1.0,0.0,59.0,0.0,22.0
8456709,3.0,0.0,1.0,1.0,-2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
8452209,38.0,2.0,3.0,5.0,-3.0,0.0,0.0,0.0,0.0,23.0,0.0,22.0
8451728,75.0,3.0,8.0,11.0,-25.0,0.0,0.0,0.0,0.0,60.0,0.0,56.0
8449167,18.0,0.0,2.0,2.0,-9.0,0.0,0.0,0.0,0.0,21.0,0.0,35.0
8476397,2.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,4.0,40.0,0.0
8473589,20.0,0.0,3.0,3.0,-12.0,0.0,0.0,0.0,0.0,15.0,399.0,8.0
8450350,28.0,4.0,6.0,10.0,-5.0,0.0,2.0,0.0,0.0,35.0,0.0,8.0
8459406,12.0,0.0,3.0,3.0,-1.0,0.0,1.0,0.0,0.0,8.0,278.0,2.0
8474594,6.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,5.0,179.0,2.0
8452235,19.0,1.0,4.0,5.0,-1.0,0.0,0.0,1.0,0.0,13.0,0.0,18.0
8448286,2.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
8476368,9.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,4.0,119.0,0.0
8479729,3.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,5.0,55.0,4.0
8448292,11.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,6.0
8471413,10.0,0.0,1.0,1.0,-2.0,0.0,0.0,0.0,0.0,6.0,135.0,2.0
8452584,12.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,207.0,6.0
8476426,4.0,0.0,2.0,2.0,-2.0,0.0,0.0,0.0,0.0,3.0,109.0,2.0
8474557,48.0,1.0,6.0,7.0,-11.0,0.0,0.0,1.0,1.0,57.0,1106.0,14.0
8481521,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,44.0,0.0
8447406,55.0,1.0,16.0,17.0,11.0,0.0,0.0,0.0,0.0,41.0,0.0,21.0
8445211,12.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,8.0,0.0,25.0
8449403,37.0,1.0,5.0,6.0,2.0,0.0,0.0,0.0,0.0,28.0,0.0,18.0
8473953,14.0,0.0,1.0,1.0,-10.0,0.0,0.0,0.0,0.0,12.0,199.0,2.0
8450620,73.0,3.0,5.0,8.0,10.0,0.0,0.0,0.0,0.0,86.0,1822.0,82.0
8446042,4.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,2.0,108.0,4.0
8449371,65.0,5.0,9.0,14.0,23.0,0.0,0.0,1.0,0.0,71.0,0.0,22.0
8471188,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,0.0
8446917,55.0,0.0,6.0,6.0,4.0,0.0,0.0,0.0,0.0,59.0,0.0,53.0
8477506,48.0,3.0,13.0,16.0,7.0,0.0,1.0,0.0,0.0,70.0,1460.0,10.0
8474027,51.0,0.0,2.0,2.0,-1.0,0.0,0.0,0.0,0.0,42.0,1137.0,19.0
8469710,57.0,1.0,8.0,9.0,-2.0,0.0,0.0,0.0,0.0,35.0,1358.0,66.0
8448906,8.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0
8446081,2.0,0.0,0.0,0.0,-4.0,0.0,0.0,0.0,0.0,1.0,23.0,0.0
8477499,54.0,2.0,13.0,15.0,3.0,0.0,2.0,2.0,1.0,74.0,1498.0,12.0
8473827,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0
8459002,39.0,0.0,4.0,4.0,-8.0,0.0,0.0,0.0,0.0,34.0,792.0,63.0
8459016,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,71.0,4.0
8474184,1.0,0.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0
8470309,34.0,4.0,9.0,13.0,-7.0,0.0,7.0,0.0,0.0,30.0,813.0,23.0
